C:\Driving\IMG\center_2020_09_05_16_41_50_390.jpg, C:\Driving\IMG\left_2020_09_05_16_41_50_390.jpg, C:\Driving\IMG\right_2020_09_05_16_41_50_390.jpg, -0.2296543, 1, 0, 30.19205
C:\Driving\IMG\center_2020_09_05_16_41_50_491.jpg, C:\Driving\IMG\left_2020_09_05_16_41_50_491.jpg, C:\Driving\IMG\right_2020_09_05_16_41_50_491.jpg, 0, 1, 0, 30.18784
C:\Driving\IMG\center_2020_09_05_16_41_50_593.jpg, C:\Driving\IMG\left_2020_09_05_16_41_50_593.jpg, C:\Driving\IMG\right_2020_09_05_16_41_50_593.jpg, 0, 1, 0, 30.19013
C:\Driving\IMG\center_2020_09_05_16_41_50_694.jpg, C:\Driving\IMG\left_2020_09_05_16_41_50_694.jpg, C:\Driving\IMG\right_2020_09_05_16_41_50_694.jpg, 0, 1, 0, 30.18987
C:\Driving\IMG\center_2020_09_05_16_41_50_799.jpg, C:\Driving\IMG\left_2020_09_05_16_41_50_799.jpg, C:\Driving\IMG\right_2020_09_05_16_41_50_799.jpg, 0, 1, 0, 30.1898
C:\Driving\IMG\center_2020_09_05_16_41_50_905.jpg, C:\Driving\IMG\left_2020_09_05_16_41_50_905.jpg, C:\Driving\IMG\right_2020_09_05_16_41_50_905.jpg, 0, 1, 0, 30.18979
C:\Driving\IMG\center_2020_09_05_16_41_51_009.jpg, C:\Driving\IMG\left_2020_09_05_16_41_51_009.jpg, C:\Driving\IMG\right_2020_09_05_16_41_51_009.jpg, 0.0648594, 1, 0, 30.18892
C:\Driving\IMG\center_2020_09_05_16_41_51_109.jpg, C:\Driving\IMG\left_2020_09_05_16_41_51_109.jpg, C:\Driving\IMG\right_2020_09_05_16_41_51_109.jpg, 0.2851179, 1, 0, 30.17644
C:\Driving\IMG\center_2020_09_05_16_41_51_211.jpg, C:\Driving\IMG\left_2020_09_05_16_41_51_211.jpg, C:\Driving\IMG\right_2020_09_05_16_41_51_211.jpg, 0, 1, 0, 30.18902
C:\Driving\IMG\center_2020_09_05_16_41_51_312.jpg, C:\Driving\IMG\left_2020_09_05_16_41_51_312.jpg, C:\Driving\IMG\right_2020_09_05_16_41_51_312.jpg, 0, 1, 0, 30.1895
C:\Driving\IMG\center_2020_09_05_16_41_51_416.jpg, C:\Driving\IMG\left_2020_09_05_16_41_51_416.jpg, C:\Driving\IMG\right_2020_09_05_16_41_51_416.jpg, 0, 1, 0, 30.19144
C:\Driving\IMG\center_2020_09_05_16_41_51_523.jpg, C:\Driving\IMG\left_2020_09_05_16_41_51_523.jpg, C:\Driving\IMG\right_2020_09_05_16_41_51_523.jpg, 0, 1, 0, 30.18976
C:\Driving\IMG\center_2020_09_05_16_41_51_630.jpg, C:\Driving\IMG\left_2020_09_05_16_41_51_630.jpg, C:\Driving\IMG\right_2020_09_05_16_41_51_630.jpg, 0, 1, 0, 30.19185
C:\Driving\IMG\center_2020_09_05_16_41_51_735.jpg, C:\Driving\IMG\left_2020_09_05_16_41_51_735.jpg, C:\Driving\IMG\right_2020_09_05_16_41_51_735.jpg, 0, 1, 0, 30.19005
C:\Driving\IMG\center_2020_09_05_16_41_51_840.jpg, C:\Driving\IMG\left_2020_09_05_16_41_51_840.jpg, C:\Driving\IMG\right_2020_09_05_16_41_51_840.jpg, 0, 1, 0, 30.19049
C:\Driving\IMG\center_2020_09_05_16_41_51_947.jpg, C:\Driving\IMG\left_2020_09_05_16_41_51_947.jpg, C:\Driving\IMG\right_2020_09_05_16_41_51_947.jpg, -0.2933223, 1, 0, 30.17355
C:\Driving\IMG\center_2020_09_05_16_41_52_047.jpg, C:\Driving\IMG\left_2020_09_05_16_41_52_047.jpg, C:\Driving\IMG\right_2020_09_05_16_41_52_047.jpg, -0.04036259, 1, 0, 30.19065
C:\Driving\IMG\center_2020_09_05_16_41_52_153.jpg, C:\Driving\IMG\left_2020_09_05_16_41_52_153.jpg, C:\Driving\IMG\right_2020_09_05_16_41_52_153.jpg, 0, 1, 0, 30.19002
C:\Driving\IMG\center_2020_09_05_16_41_52_254.jpg, C:\Driving\IMG\left_2020_09_05_16_41_52_254.jpg, C:\Driving\IMG\right_2020_09_05_16_41_52_254.jpg, 0, 1, 0, 30.19021
C:\Driving\IMG\center_2020_09_05_16_41_52_355.jpg, C:\Driving\IMG\left_2020_09_05_16_41_52_355.jpg, C:\Driving\IMG\right_2020_09_05_16_41_52_355.jpg, 0, 1, 0, 30.19023
C:\Driving\IMG\center_2020_09_05_16_41_52_456.jpg, C:\Driving\IMG\left_2020_09_05_16_41_52_456.jpg, C:\Driving\IMG\right_2020_09_05_16_41_52_456.jpg, 0, 1, 0, 30.18943
C:\Driving\IMG\center_2020_09_05_16_41_52_564.jpg, C:\Driving\IMG\left_2020_09_05_16_41_52_564.jpg, C:\Driving\IMG\right_2020_09_05_16_41_52_564.jpg, 0, 1, 0, 30.19054
C:\Driving\IMG\center_2020_09_05_16_41_52_682.jpg, C:\Driving\IMG\left_2020_09_05_16_41_52_682.jpg, C:\Driving\IMG\right_2020_09_05_16_41_52_682.jpg, 0, 1, 0, 30.19109
C:\Driving\IMG\center_2020_09_05_16_41_52_785.jpg, C:\Driving\IMG\left_2020_09_05_16_41_52_785.jpg, C:\Driving\IMG\right_2020_09_05_16_41_52_785.jpg, 0, 1, 0, 30.19067
C:\Driving\IMG\center_2020_09_05_16_41_52_887.jpg, C:\Driving\IMG\left_2020_09_05_16_41_52_887.jpg, C:\Driving\IMG\right_2020_09_05_16_41_52_887.jpg, 0, 1, 0, 30.19058
C:\Driving\IMG\center_2020_09_05_16_41_52_995.jpg, C:\Driving\IMG\left_2020_09_05_16_41_52_995.jpg, C:\Driving\IMG\right_2020_09_05_16_41_52_995.jpg, 0, 1, 0, 30.19057
C:\Driving\IMG\center_2020_09_05_16_41_53_096.jpg, C:\Driving\IMG\left_2020_09_05_16_41_53_096.jpg, C:\Driving\IMG\right_2020_09_05_16_41_53_096.jpg, -0.026946, 1, 0, 30.19039
C:\Driving\IMG\center_2020_09_05_16_41_53_198.jpg, C:\Driving\IMG\left_2020_09_05_16_41_53_198.jpg, C:\Driving\IMG\right_2020_09_05_16_41_53_198.jpg, -0.2691657, 1, 0, 30.17978
C:\Driving\IMG\center_2020_09_05_16_41_53_299.jpg, C:\Driving\IMG\left_2020_09_05_16_41_53_299.jpg, C:\Driving\IMG\right_2020_09_05_16_41_53_299.jpg, 0, 1, 0, 30.18874
C:\Driving\IMG\center_2020_09_05_16_41_53_401.jpg, C:\Driving\IMG\left_2020_09_05_16_41_53_401.jpg, C:\Driving\IMG\right_2020_09_05_16_41_53_401.jpg, 0, 1, 0, 30.19007
C:\Driving\IMG\center_2020_09_05_16_41_53_509.jpg, C:\Driving\IMG\left_2020_09_05_16_41_53_509.jpg, C:\Driving\IMG\right_2020_09_05_16_41_53_509.jpg, 0, 1, 0, 30.19023
C:\Driving\IMG\center_2020_09_05_16_41_53_612.jpg, C:\Driving\IMG\left_2020_09_05_16_41_53_612.jpg, C:\Driving\IMG\right_2020_09_05_16_41_53_612.jpg, 0, 1, 0, 30.1897
C:\Driving\IMG\center_2020_09_05_16_41_53_717.jpg, C:\Driving\IMG\left_2020_09_05_16_41_53_717.jpg, C:\Driving\IMG\right_2020_09_05_16_41_53_717.jpg, 0, 1, 0, 30.19049
C:\Driving\IMG\center_2020_09_05_16_41_53_823.jpg, C:\Driving\IMG\left_2020_09_05_16_41_53_823.jpg, C:\Driving\IMG\right_2020_09_05_16_41_53_823.jpg, 0, 1, 0, 30.19048
C:\Driving\IMG\center_2020_09_05_16_41_53_924.jpg, C:\Driving\IMG\left_2020_09_05_16_41_53_924.jpg, C:\Driving\IMG\right_2020_09_05_16_41_53_924.jpg, 0, 1, 0, 30.19059
C:\Driving\IMG\center_2020_09_05_16_41_54_024.jpg, C:\Driving\IMG\left_2020_09_05_16_41_54_024.jpg, C:\Driving\IMG\right_2020_09_05_16_41_54_024.jpg, 0, 1, 0, 30.19051
C:\Driving\IMG\center_2020_09_05_16_41_54_130.jpg, C:\Driving\IMG\left_2020_09_05_16_41_54_130.jpg, C:\Driving\IMG\right_2020_09_05_16_41_54_130.jpg, 0, 1, 0, 30.1905
C:\Driving\IMG\center_2020_09_05_16_41_54_233.jpg, C:\Driving\IMG\left_2020_09_05_16_41_54_233.jpg, C:\Driving\IMG\right_2020_09_05_16_41_54_233.jpg, 0, 1, 0, 30.19051
C:\Driving\IMG\center_2020_09_05_16_41_54_340.jpg, C:\Driving\IMG\left_2020_09_05_16_41_54_340.jpg, C:\Driving\IMG\right_2020_09_05_16_41_54_340.jpg, 0, 1, 0, 30.19052
C:\Driving\IMG\center_2020_09_05_16_41_54_442.jpg, C:\Driving\IMG\left_2020_09_05_16_41_54_442.jpg, C:\Driving\IMG\right_2020_09_05_16_41_54_442.jpg, -0.3061893, 1, 0, 30.16925
C:\Driving\IMG\center_2020_09_05_16_41_54_545.jpg, C:\Driving\IMG\left_2020_09_05_16_41_54_545.jpg, C:\Driving\IMG\right_2020_09_05_16_41_54_545.jpg, -0.01724069, 1, 0, 30.19016
C:\Driving\IMG\center_2020_09_05_16_41_54_651.jpg, C:\Driving\IMG\left_2020_09_05_16_41_54_651.jpg, C:\Driving\IMG\right_2020_09_05_16_41_54_651.jpg, 0, 1, 0, 30.19011
C:\Driving\IMG\center_2020_09_05_16_41_54_755.jpg, C:\Driving\IMG\left_2020_09_05_16_41_54_755.jpg, C:\Driving\IMG\right_2020_09_05_16_41_54_755.jpg, 0, 1, 0, 30.19026
C:\Driving\IMG\center_2020_09_05_16_41_54_864.jpg, C:\Driving\IMG\left_2020_09_05_16_41_54_864.jpg, C:\Driving\IMG\right_2020_09_05_16_41_54_864.jpg, 0, 1, 0, 30.19059
C:\Driving\IMG\center_2020_09_05_16_41_54_968.jpg, C:\Driving\IMG\left_2020_09_05_16_41_54_968.jpg, C:\Driving\IMG\right_2020_09_05_16_41_54_968.jpg, 0, 1, 0, 30.19019
C:\Driving\IMG\center_2020_09_05_16_41_55_075.jpg, C:\Driving\IMG\left_2020_09_05_16_41_55_075.jpg, C:\Driving\IMG\right_2020_09_05_16_41_55_075.jpg, 0, 1, 0, 30.19061
C:\Driving\IMG\center_2020_09_05_16_41_55_182.jpg, C:\Driving\IMG\left_2020_09_05_16_41_55_182.jpg, C:\Driving\IMG\right_2020_09_05_16_41_55_182.jpg, 0, 1, 0, 30.19024
C:\Driving\IMG\center_2020_09_05_16_41_55_283.jpg, C:\Driving\IMG\left_2020_09_05_16_41_55_283.jpg, C:\Driving\IMG\right_2020_09_05_16_41_55_283.jpg, 0, 1, 0, 30.19018
C:\Driving\IMG\center_2020_09_05_16_41_55_386.jpg, C:\Driving\IMG\left_2020_09_05_16_41_55_386.jpg, C:\Driving\IMG\right_2020_09_05_16_41_55_386.jpg, 0, 1, 0, 30.1903
C:\Driving\IMG\center_2020_09_05_16_41_55_500.jpg, C:\Driving\IMG\left_2020_09_05_16_41_55_500.jpg, C:\Driving\IMG\right_2020_09_05_16_41_55_500.jpg, 0, 1, 0, 30.19029
C:\Driving\IMG\center_2020_09_05_16_41_55_602.jpg, C:\Driving\IMG\left_2020_09_05_16_41_55_602.jpg, C:\Driving\IMG\right_2020_09_05_16_41_55_602.jpg, 0, 1, 0, 30.19029
C:\Driving\IMG\center_2020_09_05_16_41_55_705.jpg, C:\Driving\IMG\left_2020_09_05_16_41_55_705.jpg, C:\Driving\IMG\right_2020_09_05_16_41_55_705.jpg, -0.2923374, 1, 0, 30.17451
C:\Driving\IMG\center_2020_09_05_16_41_55_807.jpg, C:\Driving\IMG\left_2020_09_05_16_41_55_807.jpg, C:\Driving\IMG\right_2020_09_05_16_41_55_807.jpg, -0.02209169, 1, 0, 30.19029
C:\Driving\IMG\center_2020_09_05_16_41_55_908.jpg, C:\Driving\IMG\left_2020_09_05_16_41_55_908.jpg, C:\Driving\IMG\right_2020_09_05_16_41_55_908.jpg, 0, 1, 0, 30.19003
C:\Driving\IMG\center_2020_09_05_16_41_56_014.jpg, C:\Driving\IMG\left_2020_09_05_16_41_56_014.jpg, C:\Driving\IMG\right_2020_09_05_16_41_56_014.jpg, 0, 1, 0, 30.19027
C:\Driving\IMG\center_2020_09_05_16_41_56_115.jpg, C:\Driving\IMG\left_2020_09_05_16_41_56_115.jpg, C:\Driving\IMG\right_2020_09_05_16_41_56_115.jpg, 0, 1, 0, 30.1903
C:\Driving\IMG\center_2020_09_05_16_41_56_220.jpg, C:\Driving\IMG\left_2020_09_05_16_41_56_220.jpg, C:\Driving\IMG\right_2020_09_05_16_41_56_220.jpg, 0, 1, 0, 30.19031
C:\Driving\IMG\center_2020_09_05_16_41_56_324.jpg, C:\Driving\IMG\left_2020_09_05_16_41_56_324.jpg, C:\Driving\IMG\right_2020_09_05_16_41_56_324.jpg, 0, 1, 0, 30.1903
C:\Driving\IMG\center_2020_09_05_16_41_56_428.jpg, C:\Driving\IMG\left_2020_09_05_16_41_56_428.jpg, C:\Driving\IMG\right_2020_09_05_16_41_56_428.jpg, 0, 1, 0, 30.19029
C:\Driving\IMG\center_2020_09_05_16_41_56_531.jpg, C:\Driving\IMG\left_2020_09_05_16_41_56_531.jpg, C:\Driving\IMG\right_2020_09_05_16_41_56_531.jpg, 0, 1, 0, 30.19029
C:\Driving\IMG\center_2020_09_05_16_41_56_641.jpg, C:\Driving\IMG\left_2020_09_05_16_41_56_641.jpg, C:\Driving\IMG\right_2020_09_05_16_41_56_641.jpg, 0, 1, 0, 30.19029
C:\Driving\IMG\center_2020_09_05_16_41_56_745.jpg, C:\Driving\IMG\left_2020_09_05_16_41_56_745.jpg, C:\Driving\IMG\right_2020_09_05_16_41_56_745.jpg, 0, 1, 0, 30.19028
C:\Driving\IMG\center_2020_09_05_16_41_56_849.jpg, C:\Driving\IMG\left_2020_09_05_16_41_56_849.jpg, C:\Driving\IMG\right_2020_09_05_16_41_56_849.jpg, 0, 1, 0, 30.1903
C:\Driving\IMG\center_2020_09_05_16_41_56_954.jpg, C:\Driving\IMG\left_2020_09_05_16_41_56_954.jpg, C:\Driving\IMG\right_2020_09_05_16_41_56_954.jpg, 0, 1, 0, 30.1903
C:\Driving\IMG\center_2020_09_05_16_41_57_059.jpg, C:\Driving\IMG\left_2020_09_05_16_41_57_059.jpg, C:\Driving\IMG\right_2020_09_05_16_41_57_059.jpg, 0, 1, 0, 30.1903
C:\Driving\IMG\center_2020_09_05_16_41_57_168.jpg, C:\Driving\IMG\left_2020_09_05_16_41_57_168.jpg, C:\Driving\IMG\right_2020_09_05_16_41_57_168.jpg, -0.297384, 1, 0, 30.17161
C:\Driving\IMG\center_2020_09_05_16_41_57_271.jpg, C:\Driving\IMG\left_2020_09_05_16_41_57_271.jpg, C:\Driving\IMG\right_2020_09_05_16_41_57_271.jpg, -0.04572206, 1, 0, 30.1905
C:\Driving\IMG\center_2020_09_05_16_41_57_377.jpg, C:\Driving\IMG\left_2020_09_05_16_41_57_377.jpg, C:\Driving\IMG\right_2020_09_05_16_41_57_377.jpg, 0, 1, 0, 30.19018
C:\Driving\IMG\center_2020_09_05_16_41_57_484.jpg, C:\Driving\IMG\left_2020_09_05_16_41_57_484.jpg, C:\Driving\IMG\right_2020_09_05_16_41_57_484.jpg, 0, 1, 0, 30.19029
C:\Driving\IMG\center_2020_09_05_16_41_57_586.jpg, C:\Driving\IMG\left_2020_09_05_16_41_57_586.jpg, C:\Driving\IMG\right_2020_09_05_16_41_57_586.jpg, 0, 1, 0, 30.19031
C:\Driving\IMG\center_2020_09_05_16_41_57_703.jpg, C:\Driving\IMG\left_2020_09_05_16_41_57_703.jpg, C:\Driving\IMG\right_2020_09_05_16_41_57_703.jpg, -0.3445122, 1, 0, 30.17183
C:\Driving\IMG\center_2020_09_05_16_41_57_806.jpg, C:\Driving\IMG\left_2020_09_05_16_41_57_806.jpg, C:\Driving\IMG\right_2020_09_05_16_41_57_806.jpg, -0.04479959, 1, 0, 30.1907
C:\Driving\IMG\center_2020_09_05_16_41_57_911.jpg, C:\Driving\IMG\left_2020_09_05_16_41_57_911.jpg, C:\Driving\IMG\right_2020_09_05_16_41_57_911.jpg, 0, 1, 0, 30.18981
C:\Driving\IMG\center_2020_09_05_16_41_58_020.jpg, C:\Driving\IMG\left_2020_09_05_16_41_58_020.jpg, C:\Driving\IMG\right_2020_09_05_16_41_58_020.jpg, 0, 1, 0, 30.19027
C:\Driving\IMG\center_2020_09_05_16_41_58_126.jpg, C:\Driving\IMG\left_2020_09_05_16_41_58_126.jpg, C:\Driving\IMG\right_2020_09_05_16_41_58_126.jpg, 0, 1, 0, 30.19029
C:\Driving\IMG\center_2020_09_05_16_41_58_229.jpg, C:\Driving\IMG\left_2020_09_05_16_41_58_229.jpg, C:\Driving\IMG\right_2020_09_05_16_41_58_229.jpg, 0, 1, 0, 30.19032
C:\Driving\IMG\center_2020_09_05_16_41_58_334.jpg, C:\Driving\IMG\left_2020_09_05_16_41_58_334.jpg, C:\Driving\IMG\right_2020_09_05_16_41_58_334.jpg, 0, 1, 0, 30.19031
C:\Driving\IMG\center_2020_09_05_16_41_58_435.jpg, C:\Driving\IMG\left_2020_09_05_16_41_58_435.jpg, C:\Driving\IMG\right_2020_09_05_16_41_58_435.jpg, 0, 1, 0, 30.19082
C:\Driving\IMG\center_2020_09_05_16_41_58_561.jpg, C:\Driving\IMG\left_2020_09_05_16_41_58_561.jpg, C:\Driving\IMG\right_2020_09_05_16_41_58_561.jpg, 0, 1, 0, 30.19001
C:\Driving\IMG\center_2020_09_05_16_41_58_660.jpg, C:\Driving\IMG\left_2020_09_05_16_41_58_660.jpg, C:\Driving\IMG\right_2020_09_05_16_41_58_660.jpg, 0, 1, 0, 30.19021
C:\Driving\IMG\center_2020_09_05_16_41_58_763.jpg, C:\Driving\IMG\left_2020_09_05_16_41_58_763.jpg, C:\Driving\IMG\right_2020_09_05_16_41_58_763.jpg, 0, 1, 0, 30.19002
C:\Driving\IMG\center_2020_09_05_16_41_58_865.jpg, C:\Driving\IMG\left_2020_09_05_16_41_58_865.jpg, C:\Driving\IMG\right_2020_09_05_16_41_58_865.jpg, 0, 1, 0, 30.19006
C:\Driving\IMG\center_2020_09_05_16_41_58_977.jpg, C:\Driving\IMG\left_2020_09_05_16_41_58_977.jpg, C:\Driving\IMG\right_2020_09_05_16_41_58_977.jpg, 0, 1, 0, 30.19028
C:\Driving\IMG\center_2020_09_05_16_41_59_081.jpg, C:\Driving\IMG\left_2020_09_05_16_41_59_081.jpg, C:\Driving\IMG\right_2020_09_05_16_41_59_081.jpg, 0, 1, 0, 30.19012
C:\Driving\IMG\center_2020_09_05_16_41_59_183.jpg, C:\Driving\IMG\left_2020_09_05_16_41_59_183.jpg, C:\Driving\IMG\right_2020_09_05_16_41_59_183.jpg, 0, 1, 0, 30.19011
C:\Driving\IMG\center_2020_09_05_16_41_59_287.jpg, C:\Driving\IMG\left_2020_09_05_16_41_59_287.jpg, C:\Driving\IMG\right_2020_09_05_16_41_59_287.jpg, 0, 1, 0, 30.19012
C:\Driving\IMG\center_2020_09_05_16_41_59_392.jpg, C:\Driving\IMG\left_2020_09_05_16_41_59_392.jpg, C:\Driving\IMG\right_2020_09_05_16_41_59_392.jpg, 0, 1, 0, 30.19012
C:\Driving\IMG\center_2020_09_05_16_41_59_493.jpg, C:\Driving\IMG\left_2020_09_05_16_41_59_493.jpg, C:\Driving\IMG\right_2020_09_05_16_41_59_493.jpg, 0, 1, 0, 30.1901
C:\Driving\IMG\center_2020_09_05_16_41_59_592.jpg, C:\Driving\IMG\left_2020_09_05_16_41_59_592.jpg, C:\Driving\IMG\right_2020_09_05_16_41_59_592.jpg, 0, 1, 0, 30.1901
C:\Driving\IMG\center_2020_09_05_16_41_59_698.jpg, C:\Driving\IMG\left_2020_09_05_16_41_59_698.jpg, C:\Driving\IMG\right_2020_09_05_16_41_59_698.jpg, 0, 1, 0, 30.19012
C:\Driving\IMG\center_2020_09_05_16_41_59_804.jpg, C:\Driving\IMG\left_2020_09_05_16_41_59_804.jpg, C:\Driving\IMG\right_2020_09_05_16_41_59_804.jpg, 0, 1, 0, 30.19011
C:\Driving\IMG\center_2020_09_05_16_41_59_906.jpg, C:\Driving\IMG\left_2020_09_05_16_41_59_906.jpg, C:\Driving\IMG\right_2020_09_05_16_41_59_906.jpg, 0, 1, 0, 30.19011
C:\Driving\IMG\center_2020_09_05_16_42_00_012.jpg, C:\Driving\IMG\left_2020_09_05_16_42_00_012.jpg, C:\Driving\IMG\right_2020_09_05_16_42_00_012.jpg, 0, 1, 0, 30.19011
C:\Driving\IMG\center_2020_09_05_16_42_00_113.jpg, C:\Driving\IMG\left_2020_09_05_16_42_00_113.jpg, C:\Driving\IMG\right_2020_09_05_16_42_00_113.jpg, 0, 1, 0, 30.19036
C:\Driving\IMG\center_2020_09_05_16_42_00_221.jpg, C:\Driving\IMG\left_2020_09_05_16_42_00_221.jpg, C:\Driving\IMG\right_2020_09_05_16_42_00_221.jpg, 0, 1, 0, 30.19023
C:\Driving\IMG\center_2020_09_05_16_42_00_320.jpg, C:\Driving\IMG\left_2020_09_05_16_42_00_320.jpg, C:\Driving\IMG\right_2020_09_05_16_42_00_320.jpg, 0, 1, 0, 30.19041
C:\Driving\IMG\center_2020_09_05_16_42_00_427.jpg, C:\Driving\IMG\left_2020_09_05_16_42_00_427.jpg, C:\Driving\IMG\right_2020_09_05_16_42_00_427.jpg, 0, 1, 0, 30.19031
C:\Driving\IMG\center_2020_09_05_16_42_00_531.jpg, C:\Driving\IMG\left_2020_09_05_16_42_00_531.jpg, C:\Driving\IMG\right_2020_09_05_16_42_00_531.jpg, 0, 1, 0, 30.19028
C:\Driving\IMG\center_2020_09_05_16_42_00_633.jpg, C:\Driving\IMG\left_2020_09_05_16_42_00_633.jpg, C:\Driving\IMG\right_2020_09_05_16_42_00_633.jpg, 0, 1, 0, 30.19031
C:\Driving\IMG\center_2020_09_05_16_42_00_738.jpg, C:\Driving\IMG\left_2020_09_05_16_42_00_738.jpg, C:\Driving\IMG\right_2020_09_05_16_42_00_738.jpg, 0, 1, 0, 30.19028
C:\Driving\IMG\center_2020_09_05_16_42_00_841.jpg, C:\Driving\IMG\left_2020_09_05_16_42_00_841.jpg, C:\Driving\IMG\right_2020_09_05_16_42_00_841.jpg, 0, 1, 0, 30.19029
C:\Driving\IMG\center_2020_09_05_16_42_00_944.jpg, C:\Driving\IMG\left_2020_09_05_16_42_00_944.jpg, C:\Driving\IMG\right_2020_09_05_16_42_00_944.jpg, 0, 1, 0, 30.19031
C:\Driving\IMG\center_2020_09_05_16_42_01_045.jpg, C:\Driving\IMG\left_2020_09_05_16_42_01_045.jpg, C:\Driving\IMG\right_2020_09_05_16_42_01_045.jpg, 0, 1, 0, 30.19029
C:\Driving\IMG\center_2020_09_05_16_42_01_149.jpg, C:\Driving\IMG\left_2020_09_05_16_42_01_149.jpg, C:\Driving\IMG\right_2020_09_05_16_42_01_149.jpg, 0, 1, 0, 30.19029
C:\Driving\IMG\center_2020_09_05_16_42_01_252.jpg, C:\Driving\IMG\left_2020_09_05_16_42_01_252.jpg, C:\Driving\IMG\right_2020_09_05_16_42_01_252.jpg, 0, 1, 0, 30.19032
C:\Driving\IMG\center_2020_09_05_16_42_01_355.jpg, C:\Driving\IMG\left_2020_09_05_16_42_01_355.jpg, C:\Driving\IMG\right_2020_09_05_16_42_01_355.jpg, 0, 1, 0, 30.19031
C:\Driving\IMG\center_2020_09_05_16_42_01_460.jpg, C:\Driving\IMG\left_2020_09_05_16_42_01_460.jpg, C:\Driving\IMG\right_2020_09_05_16_42_01_460.jpg, 0, 1, 0, 30.19047
C:\Driving\IMG\center_2020_09_05_16_42_01_564.jpg, C:\Driving\IMG\left_2020_09_05_16_42_01_564.jpg, C:\Driving\IMG\right_2020_09_05_16_42_01_564.jpg, 0, 1, 0, 30.19042
C:\Driving\IMG\center_2020_09_05_16_42_01_668.jpg, C:\Driving\IMG\left_2020_09_05_16_42_01_668.jpg, C:\Driving\IMG\right_2020_09_05_16_42_01_668.jpg, 0, 1, 0, 30.1907
C:\Driving\IMG\center_2020_09_05_16_42_01_770.jpg, C:\Driving\IMG\left_2020_09_05_16_42_01_770.jpg, C:\Driving\IMG\right_2020_09_05_16_42_01_770.jpg, 0, 1, 0, 30.1905
C:\Driving\IMG\center_2020_09_05_16_42_01_871.jpg, C:\Driving\IMG\left_2020_09_05_16_42_01_871.jpg, C:\Driving\IMG\right_2020_09_05_16_42_01_871.jpg, 0, 1, 0, 30.19047
C:\Driving\IMG\center_2020_09_05_16_42_01_979.jpg, C:\Driving\IMG\left_2020_09_05_16_42_01_979.jpg, C:\Driving\IMG\right_2020_09_05_16_42_01_979.jpg, 0, 1, 0, 30.19047
C:\Driving\IMG\center_2020_09_05_16_42_02_080.jpg, C:\Driving\IMG\left_2020_09_05_16_42_02_080.jpg, C:\Driving\IMG\right_2020_09_05_16_42_02_080.jpg, 0, 1, 0, 30.19046
C:\Driving\IMG\center_2020_09_05_16_42_02_184.jpg, C:\Driving\IMG\left_2020_09_05_16_42_02_184.jpg, C:\Driving\IMG\right_2020_09_05_16_42_02_184.jpg, 0, 1, 0, 30.19049
C:\Driving\IMG\center_2020_09_05_16_42_02_290.jpg, C:\Driving\IMG\left_2020_09_05_16_42_02_290.jpg, C:\Driving\IMG\right_2020_09_05_16_42_02_290.jpg, 0, 1, 0, 30.19049
C:\Driving\IMG\center_2020_09_05_16_42_02_393.jpg, C:\Driving\IMG\left_2020_09_05_16_42_02_393.jpg, C:\Driving\IMG\right_2020_09_05_16_42_02_393.jpg, 0, 1, 0, 30.19048
C:\Driving\IMG\center_2020_09_05_16_42_02_497.jpg, C:\Driving\IMG\left_2020_09_05_16_42_02_497.jpg, C:\Driving\IMG\right_2020_09_05_16_42_02_497.jpg, 0, 1, 0, 30.19047
C:\Driving\IMG\center_2020_09_05_16_42_02_605.jpg, C:\Driving\IMG\left_2020_09_05_16_42_02_605.jpg, C:\Driving\IMG\right_2020_09_05_16_42_02_605.jpg, 0, 1, 0, 30.19048
C:\Driving\IMG\center_2020_09_05_16_42_02_707.jpg, C:\Driving\IMG\left_2020_09_05_16_42_02_707.jpg, C:\Driving\IMG\right_2020_09_05_16_42_02_707.jpg, 0, 1, 0, 30.19047
C:\Driving\IMG\center_2020_09_05_16_42_02_811.jpg, C:\Driving\IMG\left_2020_09_05_16_42_02_811.jpg, C:\Driving\IMG\right_2020_09_05_16_42_02_811.jpg, 0, 1, 0, 30.18998
C:\Driving\IMG\center_2020_09_05_16_42_02_912.jpg, C:\Driving\IMG\left_2020_09_05_16_42_02_912.jpg, C:\Driving\IMG\right_2020_09_05_16_42_02_912.jpg, -0.3006576, 1, 0, 30.1737
C:\Driving\IMG\center_2020_09_05_16_42_03_021.jpg, C:\Driving\IMG\left_2020_09_05_16_42_03_021.jpg, C:\Driving\IMG\right_2020_09_05_16_42_03_021.jpg, 0, 1, 0, 30.18863
C:\Driving\IMG\center_2020_09_05_16_42_03_125.jpg, C:\Driving\IMG\left_2020_09_05_16_42_03_125.jpg, C:\Driving\IMG\right_2020_09_05_16_42_03_125.jpg, 0, 1, 0, 30.19024
C:\Driving\IMG\center_2020_09_05_16_42_03_228.jpg, C:\Driving\IMG\left_2020_09_05_16_42_03_228.jpg, C:\Driving\IMG\right_2020_09_05_16_42_03_228.jpg, 0, 1, 0, 30.19034
C:\Driving\IMG\center_2020_09_05_16_42_03_334.jpg, C:\Driving\IMG\left_2020_09_05_16_42_03_334.jpg, C:\Driving\IMG\right_2020_09_05_16_42_03_334.jpg, 0, 1, 0, 30.19032
