center_camera,left_camera,right_camera,steering,throttle,reverse,speed
./data/IMG/./data/IMG/center_2020_09_05_16_41_51_416.jpg,./data/IMG/left_2020_09_05_16_41_51_416.jpg,./data/IMG/right_2020_09_05_16_41_51_416.jpg,0.0,1.0,0,30.191440000000004
./data/IMG/./data/IMG/center_2020_09_05_16_41_51_523.jpg,./data/IMG/left_2020_09_05_16_41_51_523.jpg,./data/IMG/right_2020_09_05_16_41_51_523.jpg,0.0,1.0,0,30.189759999999996
./data/IMG/./data/IMG/center_2020_09_05_16_41_51_630.jpg,./data/IMG/left_2020_09_05_16_41_51_630.jpg,./data/IMG/right_2020_09_05_16_41_51_630.jpg,0.0,1.0,0,30.19185
./data/IMG/./data/IMG/center_2020_09_05_16_41_51_735.jpg,./data/IMG/left_2020_09_05_16_41_51_735.jpg,./data/IMG/right_2020_09_05_16_41_51_735.jpg,0.0,1.0,0,30.19005
./data/IMG/./data/IMG/center_2020_09_05_16_41_51_840.jpg,./data/IMG/left_2020_09_05_16_41_51_840.jpg,./data/IMG/right_2020_09_05_16_41_51_840.jpg,0.0,1.0,0,30.190490000000004
./data/IMG/./data/IMG/center_2020_09_05_16_41_51_947.jpg,./data/IMG/left_2020_09_05_16_41_51_947.jpg,./data/IMG/right_2020_09_05_16_41_51_947.jpg,-0.2933223,1.0,0,30.17355
./data/IMG/./data/IMG/center_2020_09_05_16_41_52_047.jpg,./data/IMG/left_2020_09_05_16_41_52_047.jpg,./data/IMG/right_2020_09_05_16_41_52_047.jpg,-0.04036259,1.0,0,30.19065
./data/IMG/./data/IMG/center_2020_09_05_16_41_52_153.jpg,./data/IMG/left_2020_09_05_16_41_52_153.jpg,./data/IMG/right_2020_09_05_16_41_52_153.jpg,0.0,1.0,0,30.19002
./data/IMG/./data/IMG/center_2020_09_05_16_41_52_254.jpg,./data/IMG/left_2020_09_05_16_41_52_254.jpg,./data/IMG/right_2020_09_05_16_41_52_254.jpg,0.0,1.0,0,30.190209999999997
./data/IMG/./data/IMG/center_2020_09_05_16_41_52_355.jpg,./data/IMG/left_2020_09_05_16_41_52_355.jpg,./data/IMG/right_2020_09_05_16_41_52_355.jpg,0.0,1.0,0,30.19023
./data/IMG/./data/IMG/center_2020_09_05_16_41_52_456.jpg,./data/IMG/left_2020_09_05_16_41_52_456.jpg,./data/IMG/right_2020_09_05_16_41_52_456.jpg,0.0,1.0,0,30.189429999999998
./data/IMG/./data/IMG/center_2020_09_05_16_41_52_564.jpg,./data/IMG/left_2020_09_05_16_41_52_564.jpg,./data/IMG/right_2020_09_05_16_41_52_564.jpg,0.0,1.0,0,30.190540000000002
./data/IMG/./data/IMG/center_2020_09_05_16_41_52_682.jpg,./data/IMG/left_2020_09_05_16_41_52_682.jpg,./data/IMG/right_2020_09_05_16_41_52_682.jpg,0.0,1.0,0,30.191090000000003
./data/IMG/./data/IMG/center_2020_09_05_16_41_52_785.jpg,./data/IMG/left_2020_09_05_16_41_52_785.jpg,./data/IMG/right_2020_09_05_16_41_52_785.jpg,0.0,1.0,0,30.19067
./data/IMG/./data/IMG/center_2020_09_05_16_41_52_887.jpg,./data/IMG/left_2020_09_05_16_41_52_887.jpg,./data/IMG/right_2020_09_05_16_41_52_887.jpg,0.0,1.0,0,30.190579999999997
./data/IMG/./data/IMG/center_2020_09_05_16_41_52_995.jpg,./data/IMG/left_2020_09_05_16_41_52_995.jpg,./data/IMG/right_2020_09_05_16_41_52_995.jpg,0.0,1.0,0,30.19057
./data/IMG/./data/IMG/center_2020_09_05_16_41_53_096.jpg,./data/IMG/left_2020_09_05_16_41_53_096.jpg,./data/IMG/right_2020_09_05_16_41_53_096.jpg,-0.026945999999999998,1.0,0,30.19039
./data/IMG/./data/IMG/center_2020_09_05_16_41_53_198.jpg,./data/IMG/left_2020_09_05_16_41_53_198.jpg,./data/IMG/right_2020_09_05_16_41_53_198.jpg,-0.2691657,1.0,0,30.179779999999997
./data/IMG/./data/IMG/center_2020_09_05_16_41_53_299.jpg,./data/IMG/left_2020_09_05_16_41_53_299.jpg,./data/IMG/right_2020_09_05_16_41_53_299.jpg,0.0,1.0,0,30.188740000000003
./data/IMG/./data/IMG/center_2020_09_05_16_41_53_401.jpg,./data/IMG/left_2020_09_05_16_41_53_401.jpg,./data/IMG/right_2020_09_05_16_41_53_401.jpg,0.0,1.0,0,30.190070000000002
./data/IMG/./data/IMG/center_2020_09_05_16_41_53_509.jpg,./data/IMG/left_2020_09_05_16_41_53_509.jpg,./data/IMG/right_2020_09_05_16_41_53_509.jpg,0.0,1.0,0,30.19023
./data/IMG/./data/IMG/center_2020_09_05_16_41_53_612.jpg,./data/IMG/left_2020_09_05_16_41_53_612.jpg,./data/IMG/right_2020_09_05_16_41_53_612.jpg,0.0,1.0,0,30.1897
./data/IMG/./data/IMG/center_2020_09_05_16_41_53_717.jpg,./data/IMG/left_2020_09_05_16_41_53_717.jpg,./data/IMG/right_2020_09_05_16_41_53_717.jpg,0.0,1.0,0,30.190490000000004
./data/IMG/./data/IMG/center_2020_09_05_16_41_53_823.jpg,./data/IMG/left_2020_09_05_16_41_53_823.jpg,./data/IMG/right_2020_09_05_16_41_53_823.jpg,0.0,1.0,0,30.190479999999997
./data/IMG/./data/IMG/center_2020_09_05_16_41_53_924.jpg,./data/IMG/left_2020_09_05_16_41_53_924.jpg,./data/IMG/right_2020_09_05_16_41_53_924.jpg,0.0,1.0,0,30.190590000000004
./data/IMG/./data/IMG/center_2020_09_05_16_41_54_024.jpg,./data/IMG/left_2020_09_05_16_41_54_024.jpg,./data/IMG/right_2020_09_05_16_41_54_024.jpg,0.0,1.0,0,30.190509999999996
./data/IMG/./data/IMG/center_2020_09_05_16_41_54_130.jpg,./data/IMG/left_2020_09_05_16_41_54_130.jpg,./data/IMG/right_2020_09_05_16_41_54_130.jpg,0.0,1.0,0,30.1905
./data/IMG/./data/IMG/center_2020_09_05_16_41_54_233.jpg,./data/IMG/left_2020_09_05_16_41_54_233.jpg,./data/IMG/right_2020_09_05_16_41_54_233.jpg,0.0,1.0,0,30.190509999999996
./data/IMG/./data/IMG/center_2020_09_05_16_41_54_340.jpg,./data/IMG/left_2020_09_05_16_41_54_340.jpg,./data/IMG/right_2020_09_05_16_41_54_340.jpg,0.0,1.0,0,30.190520000000003
./data/IMG/./data/IMG/center_2020_09_05_16_41_54_442.jpg,./data/IMG/left_2020_09_05_16_41_54_442.jpg,./data/IMG/right_2020_09_05_16_41_54_442.jpg,-0.3061893,1.0,0,30.16925
./data/IMG/./data/IMG/center_2020_09_05_16_41_54_545.jpg,./data/IMG/left_2020_09_05_16_41_54_545.jpg,./data/IMG/right_2020_09_05_16_41_54_545.jpg,-0.01724069,1.0,0,30.19016
./data/IMG/./data/IMG/center_2020_09_05_16_41_54_651.jpg,./data/IMG/left_2020_09_05_16_41_54_651.jpg,./data/IMG/right_2020_09_05_16_41_54_651.jpg,0.0,1.0,0,30.190109999999997
./data/IMG/./data/IMG/center_2020_09_05_16_41_54_755.jpg,./data/IMG/left_2020_09_05_16_41_54_755.jpg,./data/IMG/right_2020_09_05_16_41_54_755.jpg,0.0,1.0,0,30.19026
./data/IMG/./data/IMG/center_2020_09_05_16_41_54_864.jpg,./data/IMG/left_2020_09_05_16_41_54_864.jpg,./data/IMG/right_2020_09_05_16_41_54_864.jpg,0.0,1.0,0,30.190590000000004
./data/IMG/./data/IMG/center_2020_09_05_16_41_54_968.jpg,./data/IMG/left_2020_09_05_16_41_54_968.jpg,./data/IMG/right_2020_09_05_16_41_54_968.jpg,0.0,1.0,0,30.19019
./data/IMG/./data/IMG/center_2020_09_05_16_41_55_075.jpg,./data/IMG/left_2020_09_05_16_41_55_075.jpg,./data/IMG/right_2020_09_05_16_41_55_075.jpg,0.0,1.0,0,30.190609999999996
./data/IMG/./data/IMG/center_2020_09_05_16_41_55_182.jpg,./data/IMG/left_2020_09_05_16_41_55_182.jpg,./data/IMG/right_2020_09_05_16_41_55_182.jpg,0.0,1.0,0,30.190240000000003
./data/IMG/./data/IMG/center_2020_09_05_16_41_55_283.jpg,./data/IMG/left_2020_09_05_16_41_55_283.jpg,./data/IMG/right_2020_09_05_16_41_55_283.jpg,0.0,1.0,0,30.190179999999998
./data/IMG/./data/IMG/center_2020_09_05_16_41_55_386.jpg,./data/IMG/left_2020_09_05_16_41_55_386.jpg,./data/IMG/right_2020_09_05_16_41_55_386.jpg,0.0,1.0,0,30.1903
./data/IMG/./data/IMG/center_2020_09_05_16_41_55_500.jpg,./data/IMG/left_2020_09_05_16_41_55_500.jpg,./data/IMG/right_2020_09_05_16_41_55_500.jpg,0.0,1.0,0,30.19029
./data/IMG/./data/IMG/center_2020_09_05_16_41_55_602.jpg,./data/IMG/left_2020_09_05_16_41_55_602.jpg,./data/IMG/right_2020_09_05_16_41_55_602.jpg,0.0,1.0,0,30.19029
./data/IMG/./data/IMG/center_2020_09_05_16_41_55_705.jpg,./data/IMG/left_2020_09_05_16_41_55_705.jpg,./data/IMG/right_2020_09_05_16_41_55_705.jpg,-0.2923374,1.0,0,30.174509999999998
./data/IMG/./data/IMG/center_2020_09_05_16_41_55_807.jpg,./data/IMG/left_2020_09_05_16_41_55_807.jpg,./data/IMG/right_2020_09_05_16_41_55_807.jpg,-0.02209169,1.0,0,30.19029
./data/IMG/./data/IMG/center_2020_09_05_16_41_55_908.jpg,./data/IMG/left_2020_09_05_16_41_55_908.jpg,./data/IMG/right_2020_09_05_16_41_55_908.jpg,0.0,1.0,0,30.19003
./data/IMG/./data/IMG/center_2020_09_05_16_41_56_014.jpg,./data/IMG/left_2020_09_05_16_41_56_014.jpg,./data/IMG/right_2020_09_05_16_41_56_014.jpg,0.0,1.0,0,30.19027
./data/IMG/./data/IMG/center_2020_09_05_16_41_56_115.jpg,./data/IMG/left_2020_09_05_16_41_56_115.jpg,./data/IMG/right_2020_09_05_16_41_56_115.jpg,0.0,1.0,0,30.1903
./data/IMG/./data/IMG/center_2020_09_05_16_41_56_220.jpg,./data/IMG/left_2020_09_05_16_41_56_220.jpg,./data/IMG/right_2020_09_05_16_41_56_220.jpg,0.0,1.0,0,30.190309999999997
./data/IMG/./data/IMG/center_2020_09_05_16_41_56_324.jpg,./data/IMG/left_2020_09_05_16_41_56_324.jpg,./data/IMG/right_2020_09_05_16_41_56_324.jpg,0.0,1.0,0,30.1903
./data/IMG/./data/IMG/center_2020_09_05_16_41_56_428.jpg,./data/IMG/left_2020_09_05_16_41_56_428.jpg,./data/IMG/right_2020_09_05_16_41_56_428.jpg,0.0,1.0,0,30.19029
./data/IMG/./data/IMG/center_2020_09_05_16_41_56_531.jpg,./data/IMG/left_2020_09_05_16_41_56_531.jpg,./data/IMG/right_2020_09_05_16_41_56_531.jpg,0.0,1.0,0,30.19029
./data/IMG/./data/IMG/center_2020_09_05_16_41_56_641.jpg,./data/IMG/left_2020_09_05_16_41_56_641.jpg,./data/IMG/right_2020_09_05_16_41_56_641.jpg,0.0,1.0,0,30.19029
./data/IMG/./data/IMG/center_2020_09_05_16_41_56_745.jpg,./data/IMG/left_2020_09_05_16_41_56_745.jpg,./data/IMG/right_2020_09_05_16_41_56_745.jpg,0.0,1.0,0,30.190279999999998
./data/IMG/./data/IMG/center_2020_09_05_16_41_56_849.jpg,./data/IMG/left_2020_09_05_16_41_56_849.jpg,./data/IMG/right_2020_09_05_16_41_56_849.jpg,0.0,1.0,0,30.1903
./data/IMG/./data/IMG/center_2020_09_05_16_41_56_954.jpg,./data/IMG/left_2020_09_05_16_41_56_954.jpg,./data/IMG/right_2020_09_05_16_41_56_954.jpg,0.0,1.0,0,30.1903
./data/IMG/./data/IMG/center_2020_09_05_16_41_57_059.jpg,./data/IMG/left_2020_09_05_16_41_57_059.jpg,./data/IMG/right_2020_09_05_16_41_57_059.jpg,0.0,1.0,0,30.1903
./data/IMG/./data/IMG/center_2020_09_05_16_41_57_168.jpg,./data/IMG/left_2020_09_05_16_41_57_168.jpg,./data/IMG/right_2020_09_05_16_41_57_168.jpg,-0.29738400000000004,1.0,0,30.171609999999998
./data/IMG/./data/IMG/center_2020_09_05_16_41_57_271.jpg,./data/IMG/left_2020_09_05_16_41_57_271.jpg,./data/IMG/right_2020_09_05_16_41_57_271.jpg,-0.04572206,1.0,0,30.1905
./data/IMG/./data/IMG/center_2020_09_05_16_41_57_377.jpg,./data/IMG/left_2020_09_05_16_41_57_377.jpg,./data/IMG/right_2020_09_05_16_41_57_377.jpg,0.0,1.0,0,30.190179999999998
./data/IMG/./data/IMG/center_2020_09_05_16_41_57_484.jpg,./data/IMG/left_2020_09_05_16_41_57_484.jpg,./data/IMG/right_2020_09_05_16_41_57_484.jpg,0.0,1.0,0,30.19029
./data/IMG/./data/IMG/center_2020_09_05_16_41_57_586.jpg,./data/IMG/left_2020_09_05_16_41_57_586.jpg,./data/IMG/right_2020_09_05_16_41_57_586.jpg,0.0,1.0,0,30.190309999999997
./data/IMG/./data/IMG/center_2020_09_05_16_41_57_703.jpg,./data/IMG/left_2020_09_05_16_41_57_703.jpg,./data/IMG/right_2020_09_05_16_41_57_703.jpg,-0.34451220000000005,1.0,0,30.17183
./data/IMG/./data/IMG/center_2020_09_05_16_41_57_806.jpg,./data/IMG/left_2020_09_05_16_41_57_806.jpg,./data/IMG/right_2020_09_05_16_41_57_806.jpg,-0.04479959,1.0,0,30.1907
./data/IMG/./data/IMG/center_2020_09_05_16_41_57_911.jpg,./data/IMG/left_2020_09_05_16_41_57_911.jpg,./data/IMG/right_2020_09_05_16_41_57_911.jpg,0.0,1.0,0,30.189809999999998
./data/IMG/./data/IMG/center_2020_09_05_16_41_58_020.jpg,./data/IMG/left_2020_09_05_16_41_58_020.jpg,./data/IMG/right_2020_09_05_16_41_58_020.jpg,0.0,1.0,0,30.19027
./data/IMG/./data/IMG/center_2020_09_05_16_41_58_126.jpg,./data/IMG/left_2020_09_05_16_41_58_126.jpg,./data/IMG/right_2020_09_05_16_41_58_126.jpg,0.0,1.0,0,30.19029
./data/IMG/./data/IMG/center_2020_09_05_16_41_58_229.jpg,./data/IMG/left_2020_09_05_16_41_58_229.jpg,./data/IMG/right_2020_09_05_16_41_58_229.jpg,0.0,1.0,0,30.19032
./data/IMG/./data/IMG/center_2020_09_05_16_41_58_334.jpg,./data/IMG/left_2020_09_05_16_41_58_334.jpg,./data/IMG/right_2020_09_05_16_41_58_334.jpg,0.0,1.0,0,30.190309999999997
./data/IMG/./data/IMG/center_2020_09_05_16_41_58_435.jpg,./data/IMG/left_2020_09_05_16_41_58_435.jpg,./data/IMG/right_2020_09_05_16_41_58_435.jpg,0.0,1.0,0,30.190820000000002
./data/IMG/./data/IMG/center_2020_09_05_16_41_58_561.jpg,./data/IMG/left_2020_09_05_16_41_58_561.jpg,./data/IMG/right_2020_09_05_16_41_58_561.jpg,0.0,1.0,0,30.190009999999997
./data/IMG/./data/IMG/center_2020_09_05_16_41_58_660.jpg,./data/IMG/left_2020_09_05_16_41_58_660.jpg,./data/IMG/right_2020_09_05_16_41_58_660.jpg,0.0,1.0,0,30.190209999999997
./data/IMG/./data/IMG/center_2020_09_05_16_41_58_763.jpg,./data/IMG/left_2020_09_05_16_41_58_763.jpg,./data/IMG/right_2020_09_05_16_41_58_763.jpg,0.0,1.0,0,30.19002
./data/IMG/./data/IMG/center_2020_09_05_16_41_58_865.jpg,./data/IMG/left_2020_09_05_16_41_58_865.jpg,./data/IMG/right_2020_09_05_16_41_58_865.jpg,0.0,1.0,0,30.19006
./data/IMG/./data/IMG/center_2020_09_05_16_41_58_977.jpg,./data/IMG/left_2020_09_05_16_41_58_977.jpg,./data/IMG/right_2020_09_05_16_41_58_977.jpg,0.0,1.0,0,30.190279999999998
./data/IMG/./data/IMG/center_2020_09_05_16_41_59_081.jpg,./data/IMG/left_2020_09_05_16_41_59_081.jpg,./data/IMG/right_2020_09_05_16_41_59_081.jpg,0.0,1.0,0,30.19012
./data/IMG/./data/IMG/center_2020_09_05_16_41_59_183.jpg,./data/IMG/left_2020_09_05_16_41_59_183.jpg,./data/IMG/right_2020_09_05_16_41_59_183.jpg,0.0,1.0,0,30.190109999999997
./data/IMG/./data/IMG/center_2020_09_05_16_41_59_287.jpg,./data/IMG/left_2020_09_05_16_41_59_287.jpg,./data/IMG/right_2020_09_05_16_41_59_287.jpg,0.0,1.0,0,30.19012
./data/IMG/./data/IMG/center_2020_09_05_16_41_59_392.jpg,./data/IMG/left_2020_09_05_16_41_59_392.jpg,./data/IMG/right_2020_09_05_16_41_59_392.jpg,0.0,1.0,0,30.19012
./data/IMG/./data/IMG/center_2020_09_05_16_41_59_493.jpg,./data/IMG/left_2020_09_05_16_41_59_493.jpg,./data/IMG/right_2020_09_05_16_41_59_493.jpg,0.0,1.0,0,30.1901
./data/IMG/./data/IMG/center_2020_09_05_16_41_59_592.jpg,./data/IMG/left_2020_09_05_16_41_59_592.jpg,./data/IMG/right_2020_09_05_16_41_59_592.jpg,0.0,1.0,0,30.1901
./data/IMG/./data/IMG/center_2020_09_05_16_41_59_698.jpg,./data/IMG/left_2020_09_05_16_41_59_698.jpg,./data/IMG/right_2020_09_05_16_41_59_698.jpg,0.0,1.0,0,30.19012
./data/IMG/./data/IMG/center_2020_09_05_16_41_59_804.jpg,./data/IMG/left_2020_09_05_16_41_59_804.jpg,./data/IMG/right_2020_09_05_16_41_59_804.jpg,0.0,1.0,0,30.190109999999997
./data/IMG/./data/IMG/center_2020_09_05_16_41_59_906.jpg,./data/IMG/left_2020_09_05_16_41_59_906.jpg,./data/IMG/right_2020_09_05_16_41_59_906.jpg,0.0,1.0,0,30.190109999999997
./data/IMG/./data/IMG/center_2020_09_05_16_42_00_012.jpg,./data/IMG/left_2020_09_05_16_42_00_012.jpg,./data/IMG/right_2020_09_05_16_42_00_012.jpg,0.0,1.0,0,30.190109999999997
./data/IMG/./data/IMG/center_2020_09_05_16_42_00_113.jpg,./data/IMG/left_2020_09_05_16_42_00_113.jpg,./data/IMG/right_2020_09_05_16_42_00_113.jpg,0.0,1.0,0,30.19036
./data/IMG/./data/IMG/center_2020_09_05_16_42_00_221.jpg,./data/IMG/left_2020_09_05_16_42_00_221.jpg,./data/IMG/right_2020_09_05_16_42_00_221.jpg,0.0,1.0,0,30.19023
./data/IMG/./data/IMG/center_2020_09_05_16_42_00_320.jpg,./data/IMG/left_2020_09_05_16_42_00_320.jpg,./data/IMG/right_2020_09_05_16_42_00_320.jpg,0.0,1.0,0,30.190409999999996
./data/IMG/./data/IMG/center_2020_09_05_16_42_00_427.jpg,./data/IMG/left_2020_09_05_16_42_00_427.jpg,./data/IMG/right_2020_09_05_16_42_00_427.jpg,0.0,1.0,0,30.190309999999997
./data/IMG/./data/IMG/center_2020_09_05_16_42_00_531.jpg,./data/IMG/left_2020_09_05_16_42_00_531.jpg,./data/IMG/right_2020_09_05_16_42_00_531.jpg,0.0,1.0,0,30.190279999999998
./data/IMG/./data/IMG/center_2020_09_05_16_42_00_633.jpg,./data/IMG/left_2020_09_05_16_42_00_633.jpg,./data/IMG/right_2020_09_05_16_42_00_633.jpg,0.0,1.0,0,30.190309999999997
./data/IMG/./data/IMG/center_2020_09_05_16_42_00_738.jpg,./data/IMG/left_2020_09_05_16_42_00_738.jpg,./data/IMG/right_2020_09_05_16_42_00_738.jpg,0.0,1.0,0,30.190279999999998
./data/IMG/./data/IMG/center_2020_09_05_16_42_00_841.jpg,./data/IMG/left_2020_09_05_16_42_00_841.jpg,./data/IMG/right_2020_09_05_16_42_00_841.jpg,0.0,1.0,0,30.19029
./data/IMG/./data/IMG/center_2020_09_05_16_42_00_944.jpg,./data/IMG/left_2020_09_05_16_42_00_944.jpg,./data/IMG/right_2020_09_05_16_42_00_944.jpg,0.0,1.0,0,30.190309999999997
./data/IMG/./data/IMG/center_2020_09_05_16_42_01_045.jpg,./data/IMG/left_2020_09_05_16_42_01_045.jpg,./data/IMG/right_2020_09_05_16_42_01_045.jpg,0.0,1.0,0,30.19029
./data/IMG/./data/IMG/center_2020_09_05_16_42_01_149.jpg,./data/IMG/left_2020_09_05_16_42_01_149.jpg,./data/IMG/right_2020_09_05_16_42_01_149.jpg,0.0,1.0,0,30.19029
./data/IMG/./data/IMG/center_2020_09_05_16_42_01_252.jpg,./data/IMG/left_2020_09_05_16_42_01_252.jpg,./data/IMG/right_2020_09_05_16_42_01_252.jpg,0.0,1.0,0,30.19032
./data/IMG/./data/IMG/center_2020_09_05_16_42_01_355.jpg,./data/IMG/left_2020_09_05_16_42_01_355.jpg,./data/IMG/right_2020_09_05_16_42_01_355.jpg,0.0,1.0,0,30.190309999999997
./data/IMG/./data/IMG/center_2020_09_05_16_42_01_460.jpg,./data/IMG/left_2020_09_05_16_42_01_460.jpg,./data/IMG/right_2020_09_05_16_42_01_460.jpg,0.0,1.0,0,30.19047
./data/IMG/./data/IMG/center_2020_09_05_16_42_01_564.jpg,./data/IMG/left_2020_09_05_16_42_01_564.jpg,./data/IMG/right_2020_09_05_16_42_01_564.jpg,0.0,1.0,0,30.19042
./data/IMG/./data/IMG/center_2020_09_05_16_42_01_668.jpg,./data/IMG/left_2020_09_05_16_42_01_668.jpg,./data/IMG/right_2020_09_05_16_42_01_668.jpg,0.0,1.0,0,30.1907
./data/IMG/./data/IMG/center_2020_09_05_16_42_01_770.jpg,./data/IMG/left_2020_09_05_16_42_01_770.jpg,./data/IMG/right_2020_09_05_16_42_01_770.jpg,0.0,1.0,0,30.1905
./data/IMG/./data/IMG/center_2020_09_05_16_42_01_871.jpg,./data/IMG/left_2020_09_05_16_42_01_871.jpg,./data/IMG/right_2020_09_05_16_42_01_871.jpg,0.0,1.0,0,30.19047
./data/IMG/./data/IMG/center_2020_09_05_16_42_01_979.jpg,./data/IMG/left_2020_09_05_16_42_01_979.jpg,./data/IMG/right_2020_09_05_16_42_01_979.jpg,0.0,1.0,0,30.19047
./data/IMG/./data/IMG/center_2020_09_05_16_42_02_080.jpg,./data/IMG/left_2020_09_05_16_42_02_080.jpg,./data/IMG/right_2020_09_05_16_42_02_080.jpg,0.0,1.0,0,30.190459999999998
./data/IMG/./data/IMG/center_2020_09_05_16_42_02_184.jpg,./data/IMG/left_2020_09_05_16_42_02_184.jpg,./data/IMG/right_2020_09_05_16_42_02_184.jpg,0.0,1.0,0,30.190490000000004
./data/IMG/./data/IMG/center_2020_09_05_16_42_02_290.jpg,./data/IMG/left_2020_09_05_16_42_02_290.jpg,./data/IMG/right_2020_09_05_16_42_02_290.jpg,0.0,1.0,0,30.190490000000004
./data/IMG/./data/IMG/center_2020_09_05_16_42_02_393.jpg,./data/IMG/left_2020_09_05_16_42_02_393.jpg,./data/IMG/right_2020_09_05_16_42_02_393.jpg,0.0,1.0,0,30.190479999999997
./data/IMG/./data/IMG/center_2020_09_05_16_42_02_497.jpg,./data/IMG/left_2020_09_05_16_42_02_497.jpg,./data/IMG/right_2020_09_05_16_42_02_497.jpg,0.0,1.0,0,30.19047
./data/IMG/./data/IMG/center_2020_09_05_16_42_02_605.jpg,./data/IMG/left_2020_09_05_16_42_02_605.jpg,./data/IMG/right_2020_09_05_16_42_02_605.jpg,0.0,1.0,0,30.190479999999997
./data/IMG/./data/IMG/center_2020_09_05_16_42_02_707.jpg,./data/IMG/left_2020_09_05_16_42_02_707.jpg,./data/IMG/right_2020_09_05_16_42_02_707.jpg,0.0,1.0,0,30.19047
./data/IMG/./data/IMG/center_2020_09_05_16_42_02_811.jpg,./data/IMG/left_2020_09_05_16_42_02_811.jpg,./data/IMG/right_2020_09_05_16_42_02_811.jpg,0.0,1.0,0,30.18998
./data/IMG/./data/IMG/center_2020_09_05_16_42_02_912.jpg,./data/IMG/left_2020_09_05_16_42_02_912.jpg,./data/IMG/right_2020_09_05_16_42_02_912.jpg,-0.30065759999999997,1.0,0,30.1737
./data/IMG/./data/IMG/center_2020_09_05_16_42_03_021.jpg,./data/IMG/left_2020_09_05_16_42_03_021.jpg,./data/IMG/right_2020_09_05_16_42_03_021.jpg,0.0,1.0,0,30.18863
./data/IMG/./data/IMG/center_2020_09_05_16_42_03_125.jpg,./data/IMG/left_2020_09_05_16_42_03_125.jpg,./data/IMG/right_2020_09_05_16_42_03_125.jpg,0.0,1.0,0,30.190240000000003
./data/IMG/./data/IMG/center_2020_09_05_16_42_03_228.jpg,./data/IMG/left_2020_09_05_16_42_03_228.jpg,./data/IMG/right_2020_09_05_16_42_03_228.jpg,0.0,1.0,0,30.190340000000003
./data/IMG/./data/IMG/center_2020_09_05_16_42_03_334.jpg,./data/IMG/left_2020_09_05_16_42_03_334.jpg,./data/IMG/right_2020_09_05_16_42_03_334.jpg,0.0,1.0,0,30.19032
./data/IMG/./data/IMG/center_2020_09_05_16_42_03_434.jpg,./data/IMG/left_2020_09_05_16_42_03_434.jpg,./data/IMG/right_2020_09_05_16_42_03_434.jpg,0.0,1.0,0,30.190309999999997
./data/IMG/./data/IMG/center_2020_09_05_16_42_03_544.jpg,./data/IMG/left_2020_09_05_16_42_03_544.jpg,./data/IMG/right_2020_09_05_16_42_03_544.jpg,0.0,1.0,0,30.19032
./data/IMG/./data/IMG/center_2020_09_05_16_42_03_643.jpg,./data/IMG/left_2020_09_05_16_42_03_643.jpg,./data/IMG/right_2020_09_05_16_42_03_643.jpg,0.0,1.0,0,30.190309999999997
./data/IMG/./data/IMG/center_2020_09_05_16_42_03_749.jpg,./data/IMG/left_2020_09_05_16_42_03_749.jpg,./data/IMG/right_2020_09_05_16_42_03_749.jpg,0.0,1.0,0,30.1903
./data/IMG/./data/IMG/center_2020_09_05_16_42_03_849.jpg,./data/IMG/left_2020_09_05_16_42_03_849.jpg,./data/IMG/right_2020_09_05_16_42_03_849.jpg,0.0,1.0,0,30.19029
./data/IMG/./data/IMG/center_2020_09_05_16_42_03_950.jpg,./data/IMG/left_2020_09_05_16_42_03_950.jpg,./data/IMG/right_2020_09_05_16_42_03_950.jpg,-0.3016047,1.0,0,30.172790000000003
./data/IMG/./data/IMG/center_2020_09_05_16_42_04_051.jpg,./data/IMG/left_2020_09_05_16_42_04_051.jpg,./data/IMG/right_2020_09_05_16_42_04_051.jpg,-0.005885107,1.0,0,30.18983
./data/IMG/./data/IMG/center_2020_09_05_16_42_04_152.jpg,./data/IMG/left_2020_09_05_16_42_04_152.jpg,./data/IMG/right_2020_09_05_16_42_04_152.jpg,0.0,1.0,0,30.189940000000004
./data/IMG/./data/IMG/center_2020_09_05_16_42_04_253.jpg,./data/IMG/left_2020_09_05_16_42_04_253.jpg,./data/IMG/right_2020_09_05_16_42_04_253.jpg,0.0,1.0,0,30.190490000000004
./data/IMG/./data/IMG/center_2020_09_05_16_42_04_356.jpg,./data/IMG/left_2020_09_05_16_42_04_356.jpg,./data/IMG/right_2020_09_05_16_42_04_356.jpg,0.0,1.0,0,30.19015
./data/IMG/./data/IMG/center_2020_09_05_16_42_04_458.jpg,./data/IMG/left_2020_09_05_16_42_04_458.jpg,./data/IMG/right_2020_09_05_16_42_04_458.jpg,0.0,1.0,0,30.190459999999998
./data/IMG/./data/IMG/center_2020_09_05_16_42_04_561.jpg,./data/IMG/left_2020_09_05_16_42_04_561.jpg,./data/IMG/right_2020_09_05_16_42_04_561.jpg,0.0,1.0,0,30.19022
./data/IMG/./data/IMG/center_2020_09_05_16_42_04_664.jpg,./data/IMG/left_2020_09_05_16_42_04_664.jpg,./data/IMG/right_2020_09_05_16_42_04_664.jpg,0.0,1.0,0,30.190179999999998
./data/IMG/./data/IMG/center_2020_09_05_16_42_04_766.jpg,./data/IMG/left_2020_09_05_16_42_04_766.jpg,./data/IMG/right_2020_09_05_16_42_04_766.jpg,0.0,1.0,0,30.190170000000002
